7,19:44:00.010697,19:44:00.009114
7,19:44:00.022748,19:44:00.021526
7,19:44:00.034609,19:44:00.033294
7,19:44:00.049070,19:44:00.044846
7,19:44:00.065885,19:44:00.056536
7,19:44:00.069138,19:44:00.067987
7,19:44:00.080681,19:44:00.079396
7,19:44:00.094048,19:44:00.090701
7,19:44:00.103286,19:44:00.102053
7,19:44:00.114138,19:44:00.113205
7,19:44:00.125459,19:44:00.124350
7,19:44:00.136812,19:44:00.135592
7,19:44:00.148381,19:44:00.147070
7,19:44:00.159784,19:44:00.158703
7,19:44:00.173972,19:44:00.169783
7,19:44:00.181747,19:44:00.180910
7,19:44:00.192910,19:44:00.192236
7,19:44:00.204877,19:44:00.203542
7,19:44:00.216807,19:44:00.214822
7,19:44:00.228954,19:44:00.225829
7,19:44:00.231218,19:44:00.225829
7,19:44:00.245549,19:44:00.236965
7,19:44:00.256195,19:44:00.248162
7,19:44:00.262741,19:44:00.259216
7,19:44:00.270893,19:44:00.270004
7,19:44:00.286193,19:44:00.281305
7,19:44:00.293869,19:44:00.292935
7,19:44:00.305375,19:44:00.303819
7,19:44:00.316463,19:44:00.315426
7,19:44:00.327608,19:44:00.326577
7,19:44:00.339169,19:44:00.337823
7,19:44:00.350491,19:44:00.349377
7,19:44:00.361795,19:44:00.360592
7,19:44:00.373089,19:44:00.371938
7,19:44:00.384120,19:44:00.383163
7,19:44:00.396469,19:44:00.394862
7,19:44:00.409596,19:44:00.407730
7,19:44:00.423233,19:44:00.422237
7,19:44:00.440282,19:44:00.439080
7,19:44:00.453517,19:44:00.451708
7,19:44:00.465004,19:44:00.463818
7,19:44:00.476375,19:44:00.475442
7,19:44:00.488562,19:44:00.487071
7,19:44:00.499896,19:44:00.498755
7,19:44:00.511805,19:44:00.510481
7,19:44:00.522931,19:44:00.521766
7,19:44:00.533985,19:44:00.532841
7,19:44:00.545168,19:44:00.544422
7,19:44:00.556760,19:44:00.555723
7,19:44:00.568116,19:44:00.567274
7,19:44:00.569725,19:44:00.567274
7,19:44:00.581874,19:44:00.580558
7,19:44:00.593018,19:44:00.592140
7,19:44:00.604323,19:44:00.603620
7,19:44:00.616371,19:44:00.615096
7,19:44:00.627185,19:44:00.626337
7,19:44:00.639603,19:44:00.638176
7,19:44:00.651474,19:44:00.650174
7,19:44:00.663299,19:44:00.662302
7,19:44:00.675168,19:44:00.673828
7,19:44:00.687408,19:44:00.685512
7,19:44:00.698003,19:44:00.696983
7,19:44:00.709576,19:44:00.708381
7,19:44:00.721012,19:44:00.719569
7,19:44:00.732016,19:44:00.731100
7,19:44:00.743666,19:44:00.742435
7,19:44:00.756078,19:44:00.754614
7,19:44:00.766911,19:44:00.766100
7,19:44:00.779122,19:44:00.777763
7,19:44:00.789539,19:44:00.788638
7,19:44:00.800827,19:44:00.799810
7,19:44:00.825842,19:44:00.810767
7,19:44:00.826830,19:44:00.821679
7,19:44:00.836463,19:44:00.834589
7,19:44:00.846382,19:44:00.845442
7,19:44:00.857995,19:44:00.856810
7,19:44:00.868474,19:44:00.867713
7,19:44:00.880235,19:44:00.879100
7,19:44:00.891020,19:44:00.890307
7,19:44:00.902137,19:44:00.901292
7,19:44:00.904272,19:44:00.901292
7,19:44:00.913087,19:44:00.912428
7,19:44:00.924263,19:44:00.923268
7,19:44:00.943555,19:44:00.934095
7,19:44:00.951480,19:44:00.945360
7,19:44:00.958195,19:44:00.957126
7,19:44:00.971821,19:44:00.969131
7,19:44:00.987294,19:44:00.982089
7,19:44:00.997671,19:44:00.994700
7,19:44:01.007959,19:44:01.006756
7,19:44:01.021195,19:44:01.019691
7,19:44:01.034169,19:44:01.032351
7,19:44:01.045780,19:44:01.044706
7,19:44:01.070237,19:44:01.064449
7,19:44:01.077803,19:44:01.076391
7,19:44:01.089502,19:44:01.088004
7,19:44:01.102254,19:44:01.100612
7,19:44:01.114612,19:44:01.112676
7,19:44:01.126706,19:44:01.125639
7,19:44:01.141530,19:44:01.138486
7,19:44:01.153150,19:44:01.152091
7,19:44:01.167313,19:44:01.165373
7,19:44:01.188049,19:44:01.186604
7,19:44:01.200507,19:44:01.198738
7,19:44:01.213061,19:44:01.211350
7,19:44:01.224600,19:44:01.223229
7,19:44:01.236137,19:44:01.235094
7,19:44:01.252310,19:44:01.247647
7,19:44:01.260120,19:44:01.259131
7,19:44:01.272966,19:44:01.271409
7,19:44:01.275457,19:44:01.271409
7,19:44:01.285336,19:44:01.284108
7,19:44:01.297452,19:44:01.295677
7,19:44:01.309060,19:44:01.307998
7,19:44:01.320358,19:44:01.319336
7,19:44:01.332230,19:44:01.331113
7,19:44:01.343816,19:44:01.342375
7,19:44:01.355553,19:44:01.354279
7,19:44:01.366486,19:44:01.365608
7,19:44:01.379217,19:44:01.377605
7,19:44:01.392628,19:44:01.391216
7,19:44:01.405530,19:44:01.403700
7,19:44:01.417819,19:44:01.416045
7,19:44:01.429826,19:44:01.428411
7,19:44:01.442120,19:44:01.440564
7,19:44:01.456975,19:44:01.452254
7,19:44:01.466891,19:44:01.463641
7,19:44:01.475737,19:44:01.475043
7,19:44:01.486596,19:44:01.485801
7,19:44:01.500090,19:44:01.497644
7,19:44:01.510518,19:44:01.509559
7,19:44:01.521801,19:44:01.520644
7,19:44:01.545663,19:44:01.532117
7,19:44:01.546685,19:44:01.542813
7,19:44:01.557731,19:44:01.553689
7,19:44:01.569984,19:44:01.568345
7,19:44:01.582790,19:44:01.579806
7,19:44:01.592330,19:44:01.590847
7,19:44:01.604350,19:44:01.602340
7,19:44:01.616815,19:44:01.614969
7,19:44:01.621536,19:44:01.614969
7,19:44:01.627716,19:44:01.626445
7,19:44:01.639581,19:44:01.637835
7,19:44:01.651344,19:44:01.649642
7,19:44:01.663582,19:44:01.661494
7,19:44:01.675910,19:44:01.673459
7,19:44:01.686411,19:44:01.685415
7,19:44:01.707441,19:44:01.696440
7,19:44:01.707663,19:44:01.707345
7,19:44:01.718860,19:44:01.718167
7,19:44:01.730203,19:44:01.729358
7,19:44:01.742159,19:44:01.740734
7,19:44:01.756669,19:44:01.752355
7,19:44:01.765151,19:44:01.763981
7,19:44:01.776847,19:44:01.775360
7,19:44:01.788154,19:44:01.787160
7,19:44:01.799390,19:44:01.798393
7,19:44:01.815751,19:44:01.809320
7,19:44:01.824218,19:44:01.823263
7,19:44:01.837067,19:44:01.835640
7,19:44:01.851270,19:44:01.847806
7,19:44:01.870679,19:44:01.866224
7,19:44:01.878415,19:44:01.877317
7,19:44:01.889137,19:44:01.888366
7,19:44:01.900683,19:44:01.899438
7,19:44:01.910941,19:44:01.910343
7,19:44:01.922410,19:44:01.921359
7,19:44:01.934145,19:44:01.932781
7,19:44:01.944859,19:44:01.944083
7,19:44:01.956225,19:44:01.955295
7,19:44:01.958205,19:44:01.955295
7,19:44:01.975909,19:44:01.974429
7,19:44:01.986958,19:44:01.985948
7,19:44:01.998712,19:44:01.997320
7,19:44:02.016926,19:44:02.015582
7,19:44:02.027771,19:44:02.026842
7,19:44:02.039403,19:44:02.038112
7,19:44:02.051222,19:44:02.049893
7,19:44:02.062138,19:44:02.061285
7,19:44:02.074140,19:44:02.072763
7,19:44:02.085543,19:44:02.084281
7,19:44:02.097039,19:44:02.095921
7,19:44:02.108458,19:44:02.107329
7,19:44:02.119824,19:44:02.118616
7,19:44:02.131169,19:44:02.129894
7,19:44:02.142488,19:44:02.141199
7,19:44:02.153496,19:44:02.152494
7,19:44:02.165491,19:44:02.163953
7,19:44:02.176013,19:44:02.175298
7,19:44:02.187043,19:44:02.186200
7,19:44:02.198263,19:44:02.197286
7,19:44:02.208927,19:44:02.208239
7,19:44:02.220158,19:44:02.219190
7,19:44:02.231761,19:44:02.230497
7,19:44:02.242446,19:44:02.241785
7,19:44:02.254061,19:44:02.252925
7,19:44:02.265400,19:44:02.264008
7,19:44:02.276399,19:44:02.274881
7,19:44:02.289284,19:44:02.287965
7,19:44:02.300831,19:44:02.299359
7,19:44:02.304412,19:44:02.299359
7,19:44:02.312157,19:44:02.310941
7,19:44:02.323013,19:44:02.322130
7,19:44:02.336190,19:44:02.333155
7,19:44:02.345898,19:44:02.344402
7,19:44:02.356962,19:44:02.355829
7,19:44:02.367967,19:44:02.366993
7,19:44:02.379556,19:44:02.378233
7,19:44:02.391009,19:44:02.389564
7,19:44:02.402549,19:44:02.401404
7,19:44:02.413843,19:44:02.412660
7,19:44:02.424668,19:44:02.423783
7,19:44:02.436289,19:44:02.434859
7,19:44:02.446693,19:44:02.445933
7,19:44:02.457598,19:44:02.456709
7,19:44:02.469136,19:44:02.467641
7,19:44:02.479747,19:44:02.478689
7,19:44:02.490097,19:44:02.489532
7,19:44:02.501088,19:44:02.500308
7,19:44:02.512524,19:44:02.511299
7,19:44:02.523697,19:44:02.522502
7,19:44:02.534546,19:44:02.533569
7,19:44:02.545927,19:44:02.544938
7,19:44:02.557545,19:44:02.556483
7,19:44:02.568398,19:44:02.567678
7,19:44:02.581120,19:44:02.579228
7,19:44:02.591774,19:44:02.590777
7,19:44:02.603126,19:44:02.601976
7,19:44:02.614383,19:44:02.613194
7,19:44:02.625653,19:44:02.624399
7,19:44:02.627744,19:44:02.624399
7,19:44:02.637013,19:44:02.636208
7,19:44:02.648537,19:44:02.647576
7,19:44:02.665491,19:44:02.658406
7,19:44:02.675303,19:44:02.669065
7,19:44:02.681065,19:44:02.680288
7,19:44:02.692632,19:44:02.691545
7,19:44:02.703348,19:44:02.702644
7,19:44:02.717741,19:44:02.713778
7,19:44:02.725473,19:44:02.724827
7,19:44:02.736334,19:44:02.735732
7,19:44:02.747532,19:44:02.746649
7,19:44:02.758581,19:44:02.757772
7,19:44:02.769707,19:44:02.768909
7,19:44:02.780778,19:44:02.779881
7,19:44:02.792117,19:44:02.791305
7,19:44:02.803313,19:44:02.802401
7,19:44:02.814283,19:44:02.813565
7,19:44:02.829007,19:44:02.828173
7,19:44:02.845815,19:44:02.839382
7,19:44:02.856371,19:44:02.855576
7,19:44:02.867167,19:44:02.866442
7,19:44:02.878333,19:44:02.877504
7,19:44:02.889836,19:44:02.888744
7,19:44:02.902370,19:44:02.901604
7,19:44:02.913555,19:44:02.912762
7,19:44:02.925214,19:44:02.924029
7,19:44:02.936482,19:44:02.935374
7,19:44:02.951473,19:44:02.946444
7,19:44:02.958832,19:44:02.957629
7,19:44:02.960823,19:44:02.957629
7,19:44:02.969291,19:44:02.968531
7,19:44:02.981005,19:44:02.979729
7,19:44:03.002057,19:44:02.990985
7,19:44:03.005427,19:44:03.002574
7,19:44:03.015228,19:44:03.013717
7,19:44:03.033397,19:44:03.032480
7,19:44:03.045592,19:44:03.043888
7,19:44:03.056131,19:44:03.055317
7,19:44:03.068344,19:44:03.066619
7,19:44:03.079184,19:44:03.077991
7,19:44:03.089801,19:44:03.089035
7,19:44:03.106256,19:44:03.105299
7,19:44:03.118070,19:44:03.116655
7,19:44:03.128635,19:44:03.127878
7,19:44:03.145645,19:44:03.139122
7,19:44:03.151726,19:44:03.150215
7,19:44:03.161910,19:44:03.161327
7,19:44:03.172598,19:44:03.172053
7,19:44:03.183165,19:44:03.182664
7,19:44:03.194080,19:44:03.193355
7,19:44:03.204560,19:44:03.204098
7,19:44:03.216947,19:44:03.215312
7,19:44:03.235004,19:44:03.233694
7,19:44:03.246038,19:44:03.245071
7,19:44:03.258218,19:44:03.257669
7,19:44:03.268946,19:44:03.268329
7,19:44:03.280225,19:44:03.279529
7,19:44:03.291365,19:44:03.290421
7,19:44:03.302179,19:44:03.301381
7,19:44:04.412971,19:44:03.301381
7,19:44:04.413400,19:44:03.3128767
238,19:44:04.413786,19:44:03.9620898
8,19:44:04.413989,19:44:04.408523
8,19:44:04.420047,19:44:04.419304
8,19:44:04.431446,19:44:04.430518
8,19:44:04.447174,19:44:04.445509
8,19:44:04.458148,19:44:04.456908
8,19:44:04.470277,19:44:04.468230
8,19:44:04.480644,19:44:04.479666
8,19:44:04.491358,19:44:04.490616
8,19:44:04.502534,19:44:04.501614
8,19:44:04.513505,19:44:04.512702
8,19:44:04.524348,19:44:04.523474
8,19:44:04.535190,19:44:04.534495
8,19:44:04.546438,19:44:04.545461
8,19:44:04.558241,19:44:04.557080
8,19:44:04.573159,19:44:04.571972
8,19:44:04.584686,19:44:04.583439
8,19:44:04.596507,19:44:04.595313
8,19:44:04.607965,19:44:04.606792
8,19:44:04.619630,19:44:04.618215
8,19:44:04.630414,19:44:04.629422
8,19:44:04.647244,19:44:04.646099
8,19:44:04.661065,19:44:04.657200
8,19:44:04.668761,19:44:04.668222
8,19:44:04.679831,19:44:04.678952
8,19:44:04.696760,19:44:04.689924
8,19:44:04.701755,19:44:04.701059
8,19:44:04.713325,19:44:04.711905
8,19:44:04.716521,19:44:04.711905
8,19:44:04.731258,19:44:04.723145
8,19:44:04.736814,19:44:04.735220
8,19:44:04.747517,19:44:04.746599
8,19:44:04.759798,19:44:04.758427
8,19:44:04.781318,19:44:04.770036
8,19:44:04.781598,19:44:04.780879
8,19:44:04.793737,19:44:04.792170
8,19:44:04.805513,19:44:04.803920
8,19:44:04.816821,19:44:04.815538
8,19:44:04.828045,19:44:04.826791
8,19:44:04.839724,19:44:04.838237
8,19:44:04.851131,19:44:04.849701
8,19:44:04.865941,19:44:04.861116
8,19:44:04.872976,19:44:04.872016
8,19:44:04.884689,19:44:04.883443
8,19:44:04.906873,19:44:04.905615
8,19:44:04.917519,19:44:04.916709
8,19:44:04.929943,19:44:04.928371
8,19:44:04.941359,19:44:04.939892
8,19:44:04.952886,19:44:04.951526
8,19:44:04.967129,19:44:04.965398
8,19:44:04.978601,19:44:04.976915
8,19:44:04.988988,19:44:04.988375
8,19:44:04.999809,19:44:04.999231
8,19:44:05.013099,19:44:05.010594
8,19:44:05.023186,19:44:05.022340
8,19:44:05.045429,19:44:05.034712
8,19:44:05.045989,19:44:05.045562
8,19:44:05.057557,19:44:05.056626
8,19:44:05.059242,19:44:05.056626
8,19:44:05.069182,19:44:05.068030
8,19:44:05.080526,19:44:05.079300
8,19:44:05.091549,19:44:05.090645
7,19:44:05.106404,19:44:05.105262
7,19:44:05.117066,19:44:05.116260
7,19:44:05.131947,19:44:05.130540
7,19:44:05.144463,19:44:05.143272
7,19:44:05.156539,19:44:05.155340
7,19:44:05.167486,19:44:05.166577
7,19:44:05.179010,19:44:05.177664
7,19:44:05.189556,19:44:05.188704
7,19:44:05.200578,19:44:05.199765
7,19:44:05.211744,19:44:05.210763
7,19:44:05.223500,19:44:05.222116
7,19:44:05.235145,19:44:05.233658
7,19:44:05.246041,19:44:05.245272
7,19:44:05.257317,19:44:05.256326
7,19:44:05.268828,19:44:05.267787
7,19:44:05.280203,19:44:05.279303
7,19:44:05.293586,19:44:05.290285
7,19:44:05.302160,19:44:05.301260
7,19:44:05.314060,19:44:05.313056
7,19:44:05.325755,19:44:05.324651
7,19:44:05.347101,19:44:05.345660
7,19:44:05.358017,19:44:05.356910
6,19:44:05.370221,19:44:05.368746
6,19:44:05.382017,19:44:05.380736
6,19:44:05.393219,19:44:05.392123
6,19:44:05.404814,19:44:05.403666
6,19:44:05.406995,19:44:05.403666
6,19:44:05.418170,19:44:05.415166
5,19:44:05.427760,19:44:05.426253
5,19:44:05.438932,19:44:05.437818
5,19:44:05.450419,19:44:05.449338
4,19:44:05.461996,19:44:05.460790
4,19:44:05.473111,19:44:05.472065
4,19:44:05.484433,19:44:05.483407
3,19:44:05.495775,19:44:05.494635
3,19:44:05.516034,19:44:05.515285
3,19:44:05.527575,19:44:05.526583
3,19:44:05.555723,19:44:05.545265
3,19:44:05.557137,19:44:05.556143
3,19:44:05.568056,19:44:05.567231
3,19:44:05.579167,19:44:05.578190
3,19:44:05.590875,19:44:05.589651
3,19:44:05.602253,19:44:05.601141
3,19:44:05.613557,19:44:05.612536
3,19:44:05.625779,19:44:05.624362
4,19:44:05.646711,19:44:05.645503
4,19:44:05.665617,19:44:05.657051
4,19:44:05.669929,19:44:05.668698
4,19:44:05.687125,19:44:05.685825
4,19:44:05.699571,19:44:05.697655
4,19:44:05.709993,19:44:05.709298
4,19:44:05.723219,19:44:05.720924
4,19:44:05.734662,19:44:05.733077
4,19:44:05.745865,19:44:05.744609
4,19:44:05.756954,19:44:05.755718
4,19:44:05.769123,19:44:05.767584
4,19:44:05.771792,19:44:05.767584
4,19:44:05.780381,19:44:05.779217
4,19:44:05.791782,19:44:05.790589
4,19:44:05.803943,19:44:05.802060
4,19:44:05.814403,19:44:05.813391
4,19:44:05.826054,19:44:05.824700
4,19:44:05.838823,19:44:05.836553
4,19:44:05.856147,19:44:05.847974
4,19:44:05.860469,19:44:05.859296
4,19:44:05.873209,19:44:05.871195
4,19:44:05.884304,19:44:05.882936
4,19:44:05.897788,19:44:05.896717
4,19:44:05.908647,19:44:05.907816
4,19:44:05.920725,19:44:05.919498
4,19:44:05.933387,19:44:05.931364
4,19:44:05.944516,19:44:05.943260
4,19:44:05.957584,19:44:05.955376
4,19:44:05.972564,19:44:05.967216
4,19:44:05.986750,19:44:05.985501
4,19:44:05.998153,19:44:05.996954
4,19:44:06.009132,19:44:06.008208
4,19:44:06.020514,19:44:06.019423
4,19:44:06.031995,19:44:06.030729
4,19:44:06.043040,19:44:06.041982
4,19:44:06.054127,19:44:06.053107
4,19:44:06.066071,19:44:06.064638
4,19:44:06.077648,19:44:06.076233
4,19:44:06.089422,19:44:06.087869
4,19:44:06.100716,19:44:06.099543
4,19:44:06.115595,19:44:06.110843
4,19:44:06.118275,19:44:06.110843
4,19:44:06.123586,19:44:06.122083
4,19:44:06.133961,19:44:06.133204
4,19:44:06.145239,19:44:06.144201
4,19:44:06.156568,19:44:06.155493
4,19:44:06.167528,19:44:06.166589
4,19:44:06.185601,19:44:06.184329
5,19:44:06.197705,19:44:06.195617
5,19:44:06.207642,19:44:06.206565
5,19:44:06.219064,19:44:06.217750
5,19:44:06.235464,19:44:06.228905
5,19:44:06.240860,19:44:06.239946
5,19:44:06.252173,19:44:06.251026
5,19:44:06.263658,19:44:06.262401
5,19:44:06.274768,19:44:06.273701
5,19:44:06.285762,19:44:06.284912
5,19:44:06.297244,19:44:06.296028
5,19:44:06.308473,19:44:06.307257
5,19:44:06.319283,19:44:06.318349
5,19:44:06.330411,19:44:06.329521
5,19:44:06.340993,19:44:06.340365
5,19:44:06.351787,19:44:06.351129
5,19:44:06.372544,19:44:06.362275
5,19:44:06.374170,19:44:06.373423
5,19:44:06.388354,19:44:06.384847
5,19:44:06.397529,19:44:06.396752
5,19:44:06.408692,19:44:06.408124
5,19:44:06.420695,19:44:06.419158
5,19:44:06.431338,19:44:06.430407
5,19:44:06.442175,19:44:06.441376
5,19:44:06.444079,19:44:06.441376
5,19:44:06.454334,19:44:06.453134
5,19:44:06.465478,19:44:06.464236
5,19:44:06.475778,19:44:06.475169
5,19:44:06.486822,19:44:06.485959
5,19:44:06.498003,19:44:06.496935
5,19:44:06.511337,19:44:06.510802
5,19:44:06.522280,19:44:06.521633
5,19:44:06.532851,19:44:06.532328
5,19:44:06.544189,19:44:06.543275
5,19:44:06.555114,19:44:06.554270
5,19:44:06.566384,19:44:06.565365
5,19:44:06.585840,19:44:06.576233
5,19:44:06.593526,19:44:06.592502
5,19:44:06.604942,19:44:06.603870
5,19:44:06.616030,19:44:06.615197
5,19:44:06.626931,19:44:06.626136
5,19:44:06.639326,19:44:06.637625
5,19:44:06.650201,19:44:06.649192
5,19:44:06.662513,19:44:06.660699
5,19:44:06.673341,19:44:06.672215
5,19:44:06.684718,19:44:06.683512
5,19:44:06.695569,19:44:06.694477
5,19:44:06.706830,19:44:06.705559
5,19:44:06.718159,19:44:06.716878
5,19:44:06.730188,19:44:06.728481
5,19:44:06.745732,19:44:06.739993
5,19:44:06.754244,19:44:06.753238
5,19:44:06.765904,19:44:06.764653
5,19:44:06.776202,19:44:06.775658
5,19:44:06.777966,19:44:06.775658
5,19:44:06.787551,19:44:06.786617
5,19:44:06.798031,19:44:06.797452
5,19:44:06.816870,19:44:06.815563
5,19:44:06.827198,19:44:06.826427
5,19:44:06.838625,19:44:06.837434
5,19:44:06.849717,19:44:06.848842
5,19:44:06.865643,19:44:06.859840
5,19:44:06.872233,19:44:06.871091
5,19:44:06.883381,19:44:06.882344
5,19:44:06.894247,19:44:06.893332
5,19:44:06.916288,19:44:06.915331
5,19:44:06.927961,19:44:06.926453
5,19:44:06.946530,19:44:06.945542
5,19:44:06.957789,19:44:06.956649
5,19:44:06.969497,19:44:06.967926
5,19:44:06.980166,19:44:06.979037
5,19:44:06.999899,19:44:06.990222
5,19:44:07.001610,19:44:07.001002
5,19:44:07.013641,19:44:07.012101
5,19:44:07.024559,19:44:07.023266
5,19:44:07.035739,19:44:07.034907
5,19:44:07.046827,19:44:07.045874
5,19:44:07.057761,19:44:07.056853
5,19:44:07.069283,19:44:07.067934
5,19:44:07.080105,19:44:07.078984
5,19:44:07.091326,19:44:07.090065
5,19:44:07.102250,19:44:07.101131
5,19:44:07.113699,19:44:07.112515
5,19:44:07.124785,19:44:07.123747
5,19:44:07.126540,19:44:07.123747
5,19:44:07.145625,19:44:07.137843
5,19:44:07.149916,19:44:07.148977
5,19:44:07.161713,19:44:07.160451
5,19:44:07.172541,19:44:07.171448
5,19:44:07.185652,19:44:07.184589
5,19:44:07.196939,19:44:07.195778
5,19:44:07.207510,19:44:07.206841
5,19:44:07.220279,19:44:07.219379
5,19:44:07.232380,19:44:07.230755
5,19:44:07.242874,19:44:07.241961
5,19:44:07.255003,19:44:07.253261
5,19:44:07.265792,19:44:07.264394
5,19:44:07.276537,19:44:07.275462
5,19:44:07.288000,19:44:07.286894
5,19:44:07.299854,19:44:07.298084
5,19:44:07.310555,19:44:07.309469
5,19:44:07.322223,19:44:07.320636
5,19:44:07.333148,19:44:07.331926
5,19:44:07.343757,19:44:07.342842
5,19:44:07.354455,19:44:07.353696
5,19:44:07.365969,19:44:07.364982
5,19:44:07.377156,19:44:07.376051
5,19:44:07.390635,19:44:07.389422
5,19:44:07.401705,19:44:07.400631
5,19:44:07.412579,19:44:07.411564
5,19:44:07.424583,19:44:07.422855
5,19:44:07.443497,19:44:07.434378
5,19:44:07.446243,19:44:07.445689
5,19:44:07.457711,19:44:07.456631
5,19:44:07.459796,19:44:07.456631
5,19:44:07.472019,19:44:07.470889
5,19:44:07.483298,19:44:07.482094
5,19:44:07.494364,19:44:07.493276
5,19:44:07.514989,19:44:07.513480
5,19:44:07.525491,19:44:07.524617
5,19:44:07.536178,19:44:07.535509
5,19:44:07.548066,19:44:07.546529
5,19:44:07.559967,19:44:07.559437
5,19:44:07.571244,19:44:07.570292
5,19:44:07.582191,19:44:07.581278
5,19:44:07.594463,19:44:07.592556
5,19:44:07.605255,19:44:07.603877
5,19:44:07.616865,19:44:07.615392
5,19:44:07.627953,19:44:07.626524
5,19:44:07.639978,19:44:07.637941
5,19:44:07.652914,19:44:07.650338
5,19:44:07.662577,19:44:07.661328
5,19:44:07.673817,19:44:07.672496
5,19:44:07.686301,19:44:07.685322
5,19:44:07.702751,19:44:07.700635
5,19:44:07.713724,19:44:07.712222
5,19:44:07.724556,19:44:07.723381
5,19:44:07.735287,19:44:07.734509
5,19:44:07.747168,19:44:07.746495
5,19:44:07.758214,19:44:07.757311
5,19:44:07.769515,19:44:07.768367
4,19:44:07.780911,19:44:07.779641
4,19:44:07.792724,19:44:07.790726
4,19:44:07.810273,19:44:07.809168
4,19:44:07.812840,19:44:07.809168
4,19:44:07.826667,19:44:07.820400
4,19:44:07.832473,19:44:07.831540
4,19:44:07.843449,19:44:07.842613
3,19:44:07.859936,19:44:07.854341
3,19:44:07.868531,19:44:07.865682
3,19:44:07.877812,19:44:07.876636
3,19:44:07.890382,19:44:07.888287
3,19:44:07.901625,19:44:07.899815
3,19:44:07.912212,19:44:07.911050
2,19:44:07.923370,19:44:07.922116
2,19:44:07.934126,19:44:07.933282
2,19:44:07.946882,19:44:07.944714
2,19:44:07.957538,19:44:07.956423
2,19:44:07.968912,19:44:07.967688
2,19:44:07.980069,19:44:07.978959
1,19:44:07.990957,19:44:07.990201
1,19:44:08.003717,19:44:08.001574
1,19:44:08.014427,19:44:08.013210
1,19:44:08.025568,19:44:08.024470
1,19:44:08.036646,19:44:08.035637
1,19:44:08.047700,19:44:08.046591
1,19:44:08.058932,19:44:08.058196
1,19:44:08.070662,19:44:08.069398
1,19:44:08.083004,19:44:08.080799
1,19:44:08.092954,19:44:08.091977
1,19:44:08.103915,19:44:08.102965
2,19:44:08.115398,19:44:08.114158
2,19:44:08.126663,19:44:08.125405
2,19:44:08.136902,19:44:08.136272
2,19:44:08.138313,19:44:08.136272
2,19:44:08.147649,19:44:08.147013
1,19:44:08.158499,19:44:08.157811
1,19:44:08.169786,19:44:08.168877
1,19:44:08.181629,19:44:08.180309
1,19:44:08.192759,19:44:08.191647
1,19:44:08.204231,19:44:08.202873
1,19:44:08.215336,19:44:08.214025
2,19:44:08.226591,19:44:08.225498
3,19:44:08.239554,19:44:08.237543
3,19:44:08.249835,19:44:08.248748
4,19:44:08.260606,19:44:08.259719
5,19:44:08.272288,19:44:08.270842
5,19:44:08.283473,19:44:08.282107
5,19:44:08.295233,19:44:08.293627
5,19:44:08.317636,19:44:08.315670
6,19:44:08.327477,19:44:08.326925
6,19:44:08.338554,19:44:08.337738
6,19:44:08.355309,19:44:08.348747
6,19:44:08.361032,19:44:08.359739
6,19:44:08.374002,19:44:08.371590
7,19:44:08.385760,19:44:08.383524
7,19:44:08.395833,19:44:08.395024
7,19:44:08.407572,19:44:08.406274
7,19:44:08.421239,19:44:08.417737
7,19:44:08.429885,19:44:08.428856
7,19:44:08.447453,19:44:08.445728
7,19:44:08.458491,19:44:08.457025
8,19:44:08.472160,19:44:08.470580
8,19:44:08.490656,19:44:08.482010
8,19:44:08.493262,19:44:08.482010
8,19:44:08.507062,19:44:08.505533
8,19:44:08.517548,19:44:08.516644
8,19:44:08.529188,19:44:08.527828
8,19:44:08.540218,19:44:08.538921
8,19:44:08.551753,19:44:08.550200
8,19:44:08.563919,19:44:08.562522
8,19:44:08.574942,19:44:08.573786
8,19:44:08.586423,19:44:08.585322
8,19:44:08.598704,19:44:08.596995
8,19:44:08.608893,19:44:08.608358
8,19:44:08.620528,19:44:08.619529
8,19:44:08.633002,19:44:08.631119
8,19:44:08.643230,19:44:08.642310
8,19:44:08.656080,19:44:08.653429
8,19:44:08.666374,19:44:08.665566
8,19:44:08.677047,19:44:08.676330
8,19:44:08.689367,19:44:08.687649
8,19:44:08.699452,19:44:08.698789
8,19:44:08.710675,19:44:08.709582
8,19:44:08.721855,19:44:08.720707
8,19:44:08.734470,19:44:08.732393
8,19:44:08.745577,19:44:08.744282
8,19:44:08.757919,19:44:08.756010
8,19:44:08.767847,19:44:08.767252
8,19:44:08.780021,19:44:08.778329
8,19:44:08.790889,19:44:08.789646
8,19:44:08.801966,19:44:08.800882
8,19:44:08.812896,19:44:08.812106
8,19:44:08.824516,19:44:08.823267
8,19:44:08.826815,19:44:08.823267
8,19:44:08.837192,19:44:08.834494
8,19:44:08.850079,19:44:08.847500
8,19:44:08.863087,19:44:08.860787
8,19:44:08.874133,19:44:08.872578
8,19:44:08.884996,19:44:08.883709
8,19:44:08.895757,19:44:08.894690
8,19:44:08.906945,19:44:08.905763
8,19:44:08.917562,19:44:08.916714
8,19:44:08.928384,19:44:08.927758
8,19:44:08.940231,19:44:08.939019
8,19:44:08.951077,19:44:08.950143
8,19:44:08.962504,19:44:08.961187
8,19:44:08.974605,19:44:08.972772
8,19:44:08.986211,19:44:08.984333
8,19:44:08.997086,19:44:08.996022
8,19:44:09.008300,19:44:09.007176
8,19:44:09.019427,19:44:09.018186
8,19:44:09.030689,19:44:09.029573
